Species,Population,Year,Altitude
N,17.788884308766953,2065,1175.0
N,3.090016757734663,2065,1175.0
N,0.41252612231256885,2065,1175.0
N,475.8203308131393,2065,1205.0
N,19.683682698896718,2065,1205.0
N,7.584658745779384,2065,1205.0
N,3.3551869563138594,2065,1205.0
N,461.9993724688041,2065,1235.0
N,15.776925402845997,2065,1235.0
N,1.1303076650508523,2065,1235.0
N,0.29626422786082895,2065,1235.0
N,456.8563048119883,2065,1265.0
N,18.36306522696166,2065,1265.0
N,2.966117320624833,2065,1265.0
N,0.011738106397686358,2065,1265.0
N,419.22242630222564,2065,1295.0
N,10.954462416853783,2065,1295.0
N,2.0986405495200424,2065,1295.0
N,0.21762288084783726,2065,1295.0
N,373.6362163423333,2065,1325.0
N,10.203934495115673,2065,1325.0
N,4.164819741375457,2065,1325.0
N,2.9603000656874223,2065,1325.0
N,297.5977533544734,2065,1355.0
N,14.61880684845006,2065,1355.0
N,0.2900628216053079,2065,1355.0
N,0.0,2065,1355.0
N,165.16870155360937,2065,1385.0
N,8.77839255137775,2065,1385.0
N,1.186653692973905,2065,1385.0
N,0.0,2065,1385.0
N,0.0502250325944104,2066,215.0
N,0.013527990056591985,2066,215.0
N,0.7169015742913097,2066,215.0
N,0.01191473325736112,2066,215.0
N,0.11247752519821441,2066,245.0
N,0.030295671309409786,2066,245.0
N,1.6043347162473818,2066,245.0
N,0.02668171971773307,2066,245.0
N,0.23962358418937055,2066,275.0
N,0.06454280294553333,2066,275.0
N,3.4126946002860246,2066,275.0
N,0.05683842100430533,2066,275.0
N,0.4619598893001263,2066,305.0
N,0.1244305917718401,2066,305.0
N,6.551662742621076,2066,305.0
N,0.1095574993207235,2066,305.0
N,0.8335484108598752,2066,335.0
N,0.2245191617601323,2066,335.0
N,11.70321520897718,2066,335.0
N,0.19761927201807714,2066,335.0
N,1.4550074695643138,2066,365.0
N,0.39188609189572254,2066,365.0
N,20.031821370072656,2066,365.0
N,0.34476645119054905,2066,365.0
N,2.548278276719725,2066,395.0
N,0.6861665308911337,2066,395.0
N,34.09361074539565,2066,395.0
N,0.5975582727037648,2066,395.0
N,4.38695745898828,2066,425.0
N,1.1801089028233378,2066,425.0
N,55.253472321870525,2066,425.0
N,1.0148417542704473,2066,425.0
N,7.2950630143467,2066,455.0
N,1.956496674336474,2066,455.0
N,84.70647856027247,2066,455.0
N,1.6557986355855154,2066,455.0
N,11.936344969624901,2066,485.0
N,3.173651648874332,2066,485.0
N,122.703692190785,2066,485.0
N,2.586599865676912,2066,485.0
N,19.233124338461018,2066,515.0
N,4.982843646403805,2066,515.0
N,134.07010551175367,2066,515.0
N,2.998057711291924,2066,515.0
N,29.986218848811063,2066,545.0
N,7.417588149445396,2066,545.0
N,94.93109442225716,2066,545.0
N,3.7295402996395706,2066,545.0
N,46.62004378280782,2066,575.0
N,10.904770593023438,2066,575.0
N,66.0460258945496,2066,575.0
N,5.7559732529203895,2066,575.0
N,72.28756441387118,2066,605.0
N,15.79486466919858,2066,605.0
N,52.431337758629354,2066,605.0
N,7.31910692357237,2066,605.0
N,107.01897027961869,2066,635.0
N,21.093405551413436,2066,635.0
N,40.524434220871406,2066,635.0
N,9.725882564111535,2066,635.0
N,157.82761816217214,2066,665.0
N,29.186876498047706,2066,665.0
N,26.03631669659954,2066,665.0
N,10.274749789611473,2066,665.0
N,234.87237997940073,2066,695.0
N,42.323755972890694,2066,695.0
N,27.960924762948913,2066,695.0
N,15.579324827750037,2066,695.0
N,337.39588709269043,2066,725.0
N,58.489834615215244,2066,725.0
N,20.717045431130625,2066,725.0
N,19.330086933571952,2066,725.0
N,452.559840724413,2066,755.0
N,73.05420922466594,2066,755.0
N,40.8770103570232,2066,755.0
N,31.72363448806815,2066,755.0
N,587.9815649159372,2066,785.0
N,78.66522614670119,2066,785.0
N,53.973266039195124,2066,785.0
N,47.17855802467621,2066,785.0
N,758.3179112773427,2066,815.0
N,82.34745416850477,2066,815.0
N,15.912341786060681,2066,815.0
N,15.427344975535865,2066,815.0
N,894.1140052841623,2066,845.0
N,88.85855015268295,2066,845.0
N,19.268455150812198,2066,845.0
N,6.009821820371945,2066,845.0
N,1056.2568572239425,2066,875.0
N,113.80240057707356,2066,875.0
N,21.91325141954283,2066,875.0
N,5.863446396295673,2066,875.0
N,1244.658433451336,2066,905.0
N,174.6881793692156,2066,905.0
N,24.039821956831172,2066,905.0
N,12.237739516535019,2066,905.0
N,1357.7056688922319,2066,935.0
N,261.3541273592078,2066,935.0
N,22.373657127197827,2066,935.0
N,6.16780883141899,2066,935.0
N,1355.098780661408,2066,965.0
N,328.054640552245,2066,965.0
N,62.91586969084038,2066,965.0
N,6.094835057083143,2066,965.0
N,952.4141784820066,2066,995.0
N,84.33284814858318,2066,995.0
N,41.13004868393898,2066,995.0
N,0.3095692186916837,2066,995.0
N,835.6281371200522,2066,1025.0
N,31.65170062919581,2066,1025.0
N,1.5803599491604703,2066,1025.0
N,0.7436010301521782,2066,1025.0
N,763.2545311139245,2066,1055.0
N,35.765493702299,2066,1055.0
N,6.1652027694466,2066,1055.0
N,5.680713560008838,2066,1055.0
N,691.1253966203598,2066,1085.0
N,41.769466211707865,2066,1085.0
N,26.060115880726322,2066,1085.0
N,32.47111122556236,2066,1085.0
N,590.5535694505264,2066,1115.0
N,20.702258243703405,2066,1115.0
N,25.77411294344368,2066,1115.0
N,0.0028073795097465623,2066,1115.0
N,532.9918989030257,2066,1145.0
N,16.411478228195104,2066,1145.0
N,10.872150131787297,2066,1145.0
N,0.03832869756305807,2066,1145.0
N,496.8281030922187,2066,1175.0
N,18.048746766559226,2066,1175.0
N,3.124517003866311,2066,1175.0
N,0.4284915736574381,2066,1175.0
N,474.1432426395408,2066,1205.0
N,19.90026309931511,2066,1205.0
N,7.654358601225332,2066,1205.0
N,3.4437434585546107,2066,1205.0
N,460.03302926000964,2066,1235.0
N,15.802553644147673,2066,1235.0
N,1.1334660545246715,2066,1235.0
N,0.2951035328246597,2066,1235.0
N,454.10476114860097,2066,1265.0
N,18.239374579107917,2066,1265.0
N,2.96537077665481,2066,1265.0
N,0.012558280381680513,2066,1265.0
N,416.72747950041867,2066,1295.0
N,10.958721397802375,2066,1295.0
N,2.102846806663194,2066,1295.0
N,0.2272309063802444,2066,1295.0
N,370.86134423065874,2066,1325.0
N,10.28998323973107,2066,1325.0
N,4.1983108014829975,2066,1325.0
N,3.005142997436085,2066,1325.0
N,294.11885433819197,2066,1355.0
N,14.60526366506188,2066,1355.0
N,0.29719850711490264,2066,1355.0
N,0.0,2066,1355.0
N,161.74833677054977,2066,1385.0
N,8.750526104896855,2066,1385.0
N,1.1909897231071798,2066,1385.0
N,0.0,2066,1385.0
N,0.04975217403475196,2067,215.0
N,0.013630910400062085,2067,215.0
N,0.6927395265693181,2067,215.0
N,0.01137504211318466,2067,215.0
N,0.11141851175288957,2067,245.0
N,0.03052604229103796,2067,245.0
N,1.5501527845418586,2067,245.0
N,0.025472765770910705,2067,245.0
N,0.2373670866013568,2067,275.0
N,0.06503297806350905,2067,275.0
N,3.2927012718884336,2067,275.0
N,0.05426127334379565,2067,275.0
N,0.4576079817010308,2067,305.0
N,0.1253729085896429,2067,305.0
N,6.3147674229477175,2067,305.0
N,0.10458268206573494,2067,305.0
N,0.8256889197098526,2067,335.0
N,0.22620936361001345,2067,335.0
N,11.285632557599934,2067,335.0
N,0.1886206456564783,2067,335.0
N,1.4412570676501202,2067,365.0
N,0.39479778567314966,2067,365.0
N,19.31777074307547,2067,365.0
N,0.3289904285358878,2067,365.0
N,2.5240681117463772,2067,395.0
N,0.6911239598657813,2067,395.0
N,32.85432343606139,2067,395.0
N,0.5703991260605586,2067,395.0
N,4.344828464969228,2067,425.0
N,1.1881789007950998,2067,425.0
N,53.23110659009945,2067,425.0
N,0.968859407212407,2067,425.0
N,7.223263782124424,2067,455.0
N,1.9682709617994973,2067,455.0
N,81.13415078059708,2067,455.0
N,1.5747355116025337,2067,455.0
N,11.817252020112777,2067,485.0
N,3.1910839206349877,2067,485.0
N,115.25986379882654,2067,485.0
N,2.466080728742468,2067,485.0
N,19.062188715167427,2067,515.0
N,5.026950612135516,2067,515.0
N,126.3249874850355,2067,515.0
N,2.9630068472226605,2067,515.0
N,29.648469681934444,2067,545.0
N,7.433908460535279,2067,545.0
N,91.97568079558253,2067,545.0
N,3.7170489627934216,2067,545.0
N,45.88218708863232,2067,575.0
N,10.77891414886951,2067,575.0
N,67.16248968826946,2067,575.0
N,5.725793414401514,2067,575.0
N,71.24040829848023,2067,605.0
N,15.699587544368537,2067,605.0
N,53.55945761592621,2067,605.0
N,7.3970643415763035,2067,605.0
N,105.59419344038712,2067,635.0
N,21.136177578855175,2067,635.0
N,41.665595344294815,2067,635.0
N,9.76347881707237,2067,635.0
N,155.6043899203459,2067,665.0
N,29.236474951513376,2067,665.0
N,27.31772509589029,2067,665.0
N,10.516673524592758,2067,665.0
N,231.54788084857924,2067,695.0
N,42.42946199903046,2067,695.0
N,28.196794937478906,2067,695.0
N,15.997944992670563,2067,695.0
N,332.41959955888586,2067,725.0
N,58.55568947705511,2067,725.0
N,21.22779481780647,2067,725.0
N,19.84690405378373,2067,725.0
N,445.819082793848,2067,755.0
N,73.01565040774172,2067,755.0
N,41.72463800691621,2067,755.0
N,32.17771515683048,2067,755.0
N,579.7517089113699,2067,785.0
N,79.01747804649477,2067,785.0
N,55.242252145764866,2067,785.0
N,46.954860771066535,2067,785.0
N,747.8762570421287,2067,815.0
N,82.99618608474424,2067,815.0
N,16.17207484181185,2067,815.0
N,15.564922482799275,2067,815.0
N,883.0144831174732,2067,845.0
N,90.52813046435382,2067,845.0
N,19.434486965467336,2067,845.0
N,6.124613063009228,2067,845.0
N,1044.9674674414941,2067,875.0
N,117.1949049643151,2067,875.0
N,22.19307583751062,2067,875.0
N,6.03943090543468,2067,875.0
N,1233.8839923369421,2067,905.0
N,180.35731245122759,2067,905.0
N,24.66823789495472,2067,905.0
N,12.415037855849134,2067,905.0
N,1347.2443256409401,2067,935.0
N,267.95596307122696,2067,935.0
N,23.107752027016204,2067,935.0
N,6.304384697791621,2067,935.0
N,1342.5955650723147,2067,965.0
N,332.01576536033656,2067,965.0
N,64.56078943219192,2067,965.0
N,6.16601032416649,2067,965.0
N,938.2877722702807,2067,995.0
N,84.54165265579206,2067,995.0
N,42.45390854444028,2067,995.0
N,0.3140055607956554,2067,995.0
N,823.6923196237424,2067,1025.0
N,31.798858940222097,2067,1025.0
N,1.6018310449587736,2067,1025.0
N,0.7902241273466933,2067,1025.0
N,753.5633882810507,2067,1055.0
N,36.08507209404964,2067,1055.0
N,6.3064455208124315,2067,1055.0
N,5.902524002511059,2067,1055.0
N,683.4444910451969,2067,1085.0
N,42.1005316333099,2067,1085.0
N,26.512234314800185,2067,1085.0
N,32.9630706036767,2067,1085.0
N,584.2499689295015,2067,1115.0
N,20.64793304879498,2067,1115.0
N,26.47293715434181,2067,1115.0
N,0.0030539765585180585,2067,1115.0
N,528.6844563746581,2067,1145.0
N,16.50494236230533,2067,1145.0
N,11.248769122810517,2067,1145.0
N,0.04071984830084378,2067,1145.0
N,494.231246092777,2067,1175.0
N,18.31043824221759,2067,1175.0
N,3.159434063895442,2067,1175.0
N,0.44482989387685595,2067,1175.0
N,472.4674343233271,2067,1205.0
N,20.11508492083775,2067,1205.0
N,7.715238452842094,2067,1205.0
N,3.524064890428386,2067,1205.0
N,458.04840367296714,2067,1235.0
N,15.825960693948002,2067,1235.0
N,1.1366207876123893,2067,1235.0
N,0.2939210473358518,2067,1235.0
N,451.3705525414627,2067,1265.0
N,18.11758153949054,2067,1265.0
N,2.9646301584046992,2067,1265.0
N,0.013412777895054243,2067,1265.0
N,414.23331006673396,2067,1295.0
N,10.964147900568612,2067,1295.0
N,2.1070934474079586,2067,1295.0
N,0.2370010366378402,2067,1295.0
N,368.0780868299939,2067,1325.0
N,10.375130471738235,2067,1325.0
N,4.215242562911154,2067,1325.0
N,3.0743920513117096,2067,1325.0
N,290.65069044840504,2067,1355.0
N,14.591568804468723,2067,1355.0
N,0.30432844355001926,2067,1355.0
N,0.0,2067,1355.0
N,158.40169486840497,2067,1385.0
N,8.722780908510744,2067,1385.0
N,1.1953104500412763,2067,1385.0
N,0.0,2067,1385.0
N,0.049129679230544336,2068,215.0
N,0.013581576016398509,2068,215.0
N,0.6464899220477403,2068,215.0
N,0.011072761671812578,2068,215.0
N,0.1100244709508368,2068,245.0
N,0.030415567806033196,2068,245.0
N,1.4467246861869616,2068,245.0
N,0.02479739004092564,2068,245.0
N,0.23439729574916987,2068,275.0
N,0.06479766662113244,2068,275.0
N,3.0704547684271826,2068,275.0
N,0.05282995340070314,2068,275.0
N,0.451883108780477,2068,305.0
N,0.12491951619037563,2068,305.0
N,5.878391090005332,2068,305.0
N,0.10185420021275819,2068,305.0
N,0.8153624053046781,2068,335.0
N,0.22539360403383377,2068,335.0
N,10.501823285703926,2068,335.0
N,0.18380534619678726,2068,335.0
N,1.4232470971608442,2068,365.0
N,0.39338625021832907,2068,365.0
N,17.940901170223018,2068,365.0
N,0.3209274987860866,2068,365.0
N,2.4926064188805332,2068,395.0
N,0.6887178652122281,2068,395.0
N,30.304610146977403,2068,395.0
N,0.5579465755000156,2068,395.0
N,4.291156973511803,2068,425.0
N,1.1844392496984815,2068,425.0
N,49.1202136201868,2068,425.0
N,0.9520639568552737,2068,425.0
N,7.136275726321475,2068,455.0
N,1.9638741830009103,2068,455.0
N,74.42753221291281,2068,455.0
N,1.5577682015905092,2068,455.0
N,11.68216331110543,2068,485.0
N,3.190114805802546,2068,485.0
N,104.27338984276342,2068,485.0
N,2.465207522976086,2068,485.0
N,18.864782080250624,2068,515.0
N,5.043937806068301,2068,515.0
N,115.839074857868,2068,515.0
N,3.033042393437656,2068,515.0
N,29.33622408901207,2068,545.0
N,7.461872143802708,2068,545.0
N,90.80252423139876,2068,545.0
N,3.741626645135641,2068,545.0
N,45.319847158620455,2068,575.0
N,10.776516030667816,2068,575.0
N,69.03393309823456,2068,575.0
N,5.849877033498146,2068,575.0
N,70.28291588143519,2068,605.0
N,15.701620535436756,2068,605.0
N,53.45948829627111,2068,605.0
N,7.393796008563653,2068,605.0
N,104.09606219146625,2068,635.0
N,21.156219717575517,2068,635.0
N,42.05020090784172,2068,635.0
N,9.82369681866532,2068,635.0
N,153.39143489920767,2068,665.0
N,29.28171628872886,2068,665.0
N,28.20054793700089,2068,665.0
N,10.73727676924217,2068,665.0
N,228.24672810497705,2068,695.0
N,42.50960291915245,2068,695.0
N,28.282916658532674,2068,695.0
N,16.351214118291285,2068,695.0
N,327.6514421809521,2068,725.0
N,58.60697718410722,2068,725.0
N,21.725263366463313,2068,725.0
N,20.355298905217353,2068,725.0
N,439.43440177679395,2068,755.0
N,72.99948405080869,2068,755.0
N,42.46848915062281,2068,755.0
N,32.652232079060454,2068,755.0
N,571.8991030468306,2068,785.0
N,79.40177759968185,2068,785.0
N,56.35966754536053,2068,785.0
N,47.86585423024633,2068,785.0
N,738.0273430236808,2068,815.0
N,83.75990281081341,2068,815.0
N,16.431718236583666,2068,815.0
N,15.778266981029018,2068,815.0
N,872.4469319302412,2068,845.0
N,92.30024155211687,2068,845.0
N,19.599729079305703,2068,845.0
N,6.2212630468619325,2068,845.0
N,1034.2678086363883,2068,875.0
N,120.69290726780523,2068,875.0
N,22.43177847486857,2068,875.0
N,6.204789411356577,2068,875.0
N,1223.6611572848672,2068,905.0
N,186.08838788210576,2068,905.0
N,25.20320092514665,2068,905.0
N,12.589756586984876,2068,905.0
N,1337.2378814578442,2068,935.0
N,274.5360836477888,2068,935.0
N,23.861874121200724,2068,935.0
N,6.425380472049895,2068,935.0
N,1330.277154363929,2068,965.0
N,335.8372981581392,2068,965.0
N,66.20740911568939,2068,965.0
N,6.223666085400537,2068,965.0
N,924.4593527766468,2068,995.0
N,84.7272049257296,2068,995.0
N,43.4552492566635,2068,995.0
N,0.3188588619182703,2068,995.0
N,812.021972180597,2068,1025.0
N,31.951427099965525,2068,1025.0
N,1.6235629827252194,2068,1025.0
N,0.838448532340822,2068,1025.0
N,744.0933290651184,2068,1055.0
N,36.40975642401227,2068,1055.0
N,6.426919518180351,2068,1055.0
N,6.125978504157778,2068,1055.0
N,675.9186348453857,2068,1085.0
N,42.428223335750225,2068,1085.0
N,26.910244958696573,2068,1085.0
N,33.378671031150255,2068,1085.0
N,578.090574598257,2068,1115.0
N,20.597415026113936,2068,1115.0
N,26.963145409764753,2068,1115.0
N,0.0033151899595045007,2068,1115.0
N,524.5299731304966,2068,1145.0
N,16.61873643917285,2068,1145.0
N,11.523511749485547,2068,1145.0
N,0.043194771469210434,2068,1145.0
N,491.69347468094736,2068,1175.0
N,18.573522787597227,2068,1175.0
N,3.194709681094087,2068,1175.0
N,0.46146653162494594,2068,1175.0
N,470.80007693182915,2068,1205.0
N,20.3308024164954,2068,1205.0
N,7.759916630907297,2068,1205.0
N,3.5914934215852417,2068,1205.0
N,456.0461169674458,2068,1235.0
N,15.846995655584408,2068,1235.0
N,1.1397490692646026,2068,1235.0
N,0.2927207634696559,2068,1235.0
N,448.65311861017926,2068,1265.0
N,17.997673425168177,2068,1265.0
N,2.96389550161391,2068,1265.0
N,0.014302205038839248,2068,1265.0
N,411.7396261323918,2068,1295.0
N,10.970694398035286,2068,1295.0
N,2.1113724020824938,2068,1295.0
N,0.24697773708456824,2068,1295.0
N,365.2875744363059,2068,1325.0
N,10.459578148508301,2068,1325.0
N,4.2750005895383465,2068,1325.0
N,3.139980463528184,2068,1325.0
N,287.1945806454236,2068,1355.0
N,14.577725014359725,2068,1355.0
N,0.3114526253636901,2068,1355.0
N,0.0,2068,1355.0
N,155.12717942274966,2068,1385.0
N,8.695156312639924,2068,1385.0
N,1.1996159260877,2068,1385.0
N,0.0,2068,1385.0
N,0.04857850576501719,2069,215.0
N,0.01361943997334805,2069,215.0
N,0.5973429182461237,2069,215.0
N,0.011325451677540711,2069,215.0
N,0.10879010413028815,2069,245.0
N,0.030500359601744777,2069,245.0
N,1.3367249395583791,2069,245.0
N,0.02536339698360351,2069,245.0
N,0.23176746887094676,2069,275.0
N,0.06497831250159314,2069,275.0
N,2.8386040873672402,2069,275.0
N,0.054036315052691096,2069,275.0
N,0.44681235967910504,2069,305.0
N,0.12526753244150407,2069,305.0
N,5.414596808189865,2069,305.0
N,0.10418194327269227,2069,305.0
N,0.8062107369868958,2069,335.0
N,0.22602133796032028,2069,335.0
N,9.652419458060473,2069,335.0
N,0.1880115636089131,2069,335.0
N,1.4072660735406415,2069,365.0
N,0.39448207243427197,2069,365.0
N,16.44335953779459,2069,365.0
N,0.3282825862658143,2069,365.0
N,2.4645694120054404,2069,395.0
N,0.6906157778090499,2069,395.0
N,27.62920539503869,2069,395.0
N,0.571335796086704,2069,395.0
N,4.242669799001591,2069,425.0
N,1.187588590993134,2069,425.0
N,44.86128119790929,2069,425.0
N,0.9760973290121102,2069,425.0
N,7.054726427361854,2069,455.0
N,1.9685655440217584,2069,455.0
N,67.7247135742681,2069,455.0
N,1.5961727835366188,2069,455.0
N,11.542538856128667,2069,485.0
N,3.1934416525369667,2069,485.0
N,93.9865449068114,2069,485.0
N,2.5237330266236606,2069,485.0
N,18.633789093724264,2069,515.0
N,5.045900914632235,2069,515.0
N,108.52046145801245,2069,515.0
N,3.15432906615521,2069,515.0
N,29.002858191748622,2069,545.0
N,7.488405375659909,2069,545.0
N,94.38501584225781,2069,545.0
N,3.7932064216887484,2069,545.0
N,44.873648266945,2069,575.0
N,10.880097827237295,2069,575.0
N,70.30672360438753,2069,575.0
N,5.953675038767733,2069,575.0
N,69.42856162021229,2069,605.0
N,15.754686451361103,2069,605.0
N,53.08663787634003,2069,605.0
N,7.424041184488491,2069,605.0
N,102.71424361983897,2069,635.0
N,21.194926082034907,2069,635.0
N,42.15780310219623,2069,635.0
N,10.035157351220114,2069,635.0
N,151.30185886622792,2069,665.0
N,29.341658045185675,2069,665.0
N,28.678233374465368,2069,665.0
N,10.961514096578636,2069,665.0
N,225.15455867291072,2069,695.0
N,42.589395341095354,2069,695.0
N,28.30707645216632,2069,695.0
N,16.69975595569745,2069,695.0
N,323.3228201756234,2069,725.0
N,58.71935136087818,2069,725.0
N,22.27314622953305,2069,725.0
N,20.83506225615016,2069,725.0
N,433.78181022527303,2069,755.0
N,73.16629064956753,2069,755.0
N,43.153624382094286,2069,755.0
N,33.20290315417266,2069,755.0
N,564.5772604464578,2069,785.0
N,79.87619150118343,2069,785.0
N,57.17453433356611,2069,785.0
N,49.34587162947926,2069,785.0
N,728.9045501209727,2069,815.0
N,84.70290498731343,2069,815.0
N,16.69988150571161,2069,815.0
N,15.99570196504122,2069,815.0
N,862.3894103437935,2069,845.0
N,94.17125344297217,2069,845.0
N,19.763830945579024,2069,845.0
N,6.30209361165963,2069,845.0
N,1024.120672937134,2069,875.0
N,124.29013538545166,2069,875.0
N,22.639874991409567,2069,875.0
N,6.361232391500381,2069,875.0
N,1213.8823862488937,2069,905.0
N,191.84389476364353,2069,905.0
N,25.674107344942872,2069,905.0
N,12.761622404951899,2069,905.0
N,1327.9044969755737,2069,935.0
N,281.17960420928875,2069,935.0
N,24.646374997502853,2069,935.0
N,6.533623245214934,2069,935.0
N,1318.1669422713126,2069,965.0
N,339.5310088124824,2069,965.0
N,67.85567900425518,2069,965.0
N,6.294010682002456,2069,965.0
N,910.9216158826957,2069,995.0
N,84.89030447092331,2069,995.0
N,44.20882771677251,2069,995.0
N,0.32414401359576095,2069,995.0
N,800.6115604680799,2069,1025.0
N,32.10937258284517,2069,1025.0
N,1.645521293075575,2069,1025.0
N,0.888270960813586,2069,1025.0
N,734.8380348778159,2069,1055.0
N,36.7390647885703,2069,1055.0
N,6.532092816423254,2069,1055.0
N,6.350831728236614,2069,1055.0
N,668.5775443545444,2069,1085.0
N,42.76352954776666,2069,1085.0
N,27.454382878803013,2069,1085.0
N,33.804885287449544,2069,1085.0
N,572.0742244743105,2069,1115.0
N,20.550992407665213,2069,1115.0
N,27.31230086587981,2069,1115.0
N,0.0035914799326014686,2069,1115.0
N,520.488701771938,2069,1145.0
N,16.740531228396566,2069,1145.0
N,11.718830858991467,2069,1145.0
N,0.0457545325664532,2069,1145.0
N,489.211425387054,2069,1175.0
N,18.837669979337576,2069,1175.0
N,3.230296233735096,2069,1175.0
N,0.4783390261579452,2069,1175.0
N,469.14003766137847,2069,1205.0
N,20.54723967781599,2069,1205.0
N,7.847317539981979,2069,1205.0
N,3.6485465672223873,2069,1205.0
N,454.0308161536969,2069,1235.0
N,15.866900519268789,2069,1235.0
N,1.1429756601060732,2069,1235.0
N,0.2915061547057396,2069,1235.0
N,445.9519094200237,2069,1265.0
N,17.879637143177575,2069,1265.0
N,2.9631668731922893,2069,1265.0
N,0.015227153132412035,2069,1265.0
N,409.24619943524254,2069,1295.0
N,10.978324849368327,2069,1295.0
N,2.11578676190229,2069,1295.0
N,0.25712464017409103,2069,1295.0
N,362.4918668976651,2069,1325.0
N,10.543840139114362,2069,1325.0
N,4.537116321873163,2069,1325.0
N,3.1942274695116293,2069,1325.0
N,283.75177790955473,2069,1355.0
N,14.563735007671843,2069,1355.0
N,0.3185710470495973,2069,1355.0
N,0.0,2069,1355.0
N,151.92322856130917,2069,1385.0
N,8.667651669195372,2069,1385.0
N,1.2039062031332843,2069,1385.0
N,0.0,2069,1385.0
N,0.047820138028783835,2070,215.0
N,0.013475510175066456,2070,215.0
N,0.5399785247835345,2070,215.0
N,0.011279431452891833,2070,215.0
N,0.10709171674890788,2070,245.0
N,0.030177888185581696,2070,245.0
N,1.208342767077833,2070,245.0
N,0.025259875980462698,2070,245.0
N,0.22814899775898104,2070,275.0
N,0.06429063233300268,2070,275.0
N,2.567567156347635,2070,275.0
N,0.053813587586374764,2070,275.0
N,0.43983560965105223,2070,305.0
N,0.12393898477297573,2070,305.0
N,4.9022570590219114,2070,305.0
N,0.10374367297133862,2070,305.0
N,0.7936179406242778,2070,335.0
N,0.22361361607653538,2070,335.0
N,8.728149235946194,2070,335.0
N,0.18719052842211528,2070,335.0
N,1.3852755438048203,2070,365.0
N,0.3902497212563439,2070,365.0
N,14.933557270068457,2070,365.0
N,0.32675827881975744,2070,365.0
N,2.426017735121469,2070,395.0
N,0.6831077267365626,2070,395.0
N,25.17364274703893,2070,395.0
N,0.5689628721804458,2070,395.0
N,4.176300578341178,2070,425.0
N,1.1744782565607517,2070,425.0
N,41.15608268367099,2070,425.0
N,0.9724005685411603,2070,425.0
N,6.944017275801125,2070,455.0
N,1.9460603646659314,2070,455.0
N,61.93314502881713,2070,455.0
N,1.593134325195784,2070,455.0
N,11.364515555534695,2070,485.0
N,3.1581834964126956,2070,485.0
N,84.98097900589181,2070,485.0
N,2.5222806805516034,2070,485.0
N,18.369869103984566,2070,515.0
N,5.0069888961554865,2070,515.0
N,101.8587813120407,2070,515.0
N,3.209984118921378,2070,515.0
N,28.656764543404403,2070,545.0
N,7.4818237597018715,2070,545.0
N,94.17168102271297,2070,545.0
N,3.8526671695193238,2070,545.0
N,44.4400928535096,2070,575.0
N,10.95866318423259,2070,575.0
N,70.16374466098026,2070,575.0
N,6.089707081950571,2070,575.0
N,68.73903283394623,2070,605.0
N,15.873404894001945,2070,605.0
N,54.005125002166,2070,605.0
N,7.559045159596601,2070,605.0
N,101.60513406018846,2070,635.0
N,21.343646268617196,2070,635.0
N,42.06590268965074,2070,635.0
N,10.264484471231684,2070,635.0
N,149.41661425851697,2070,665.0
N,29.42797889867013,2070,665.0
N,28.90045298707233,2070,665.0
N,11.273407294135101,2070,665.0
N,222.38039358587042,2070,695.0
N,42.720985600564795,2070,695.0
N,28.53908824146772,2070,695.0
N,16.97449626711243,2070,695.0
N,319.29500838427555,2070,725.0
N,58.86009488222219,2070,725.0
N,23.02375810156347,2070,725.0
N,21.291333201157315,2070,725.0
N,428.4685160846829,2070,755.0
N,73.40539697615505,2070,755.0
N,43.780031624937926,2070,755.0
N,33.81225695780861,2070,755.0
N,557.7800373881391,2070,785.0
N,80.45038375002824,2070,785.0
N,57.7326125464254,2070,785.0
N,50.65791985854171,2070,785.0
N,720.4054138322497,2070,815.0
N,85.80958644910926,2070,815.0
N,16.97669349952981,2070,815.0
N,16.16534086729189,2070,815.0
N,852.822941419506,2070,845.0
N,96.1390640251038,2070,845.0
N,19.926711705881498,2070,845.0
N,6.369617792862552,2070,845.0
N,1014.5000391504336,2070,875.0
N,127.98194794795573,2070,875.0
N,22.831828678048126,2070,875.0
N,6.509339926399805,2070,875.0
N,1204.667623067126,2070,905.0
N,197.66595113320247,2070,905.0
N,26.097484891927675,2070,905.0
N,12.89576991088318,2070,905.0
N,1318.930383666083,2070,935.0
N,287.78855118468834,2070,935.0
N,25.450976740852408,2070,935.0
N,6.657286815810596,2070,935.0
N,1306.2614794940725,2070,965.0
N,343.09935113043093,2070,965.0
N,69.50480228371683,2070,965.0
N,6.3545960300092155,2070,965.0
N,897.6690151051611,2070,995.0
N,85.03225783535409,2070,995.0
N,44.788907211137655,2070,995.0
N,0.3298752944481218,2070,995.0
N,789.4557331026377,2070,1025.0
N,32.272663182347834,2070,1025.0
N,1.6676815606369793,2070,1025.0
N,0.9396873593837036,2070,1025.0
N,725.7972609464285,2070,1055.0
N,37.07355350001238,2070,1055.0
N,6.629294850699224,2070,1055.0
N,6.576880769376657,2070,1055.0
N,661.5038295090454,2070,1085.0
N,43.136283095336005,2070,1085.0
N,27.883986671169797,2070,1085.0
N,34.147835877990204,2070,1085.0
N,566.1977789841374,2070,1115.0
N,20.508602387933703,2070,1115.0
N,27.546726169273146,2070,1115.0
N,0.0038833091962556096,2070,1115.0
N,516.5474321254218,2070,1145.0
